"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030098","lymphocyte differentiation","93/1059","426/18986",0.21830985915493,3.91391027942917,14.7839832110263,7.95540519662717e-31,1.69582720774769e-28,1.21529282016897e-28,"BTK/HHEX/KIT/VCAM1/HDAC9/MR1/SMARCD3/ITGA4/MAFB/TNFSF13B/MFNG/RORA/DOCK10/CCR2/ZEB1/FCGR2B/NCKAP1L/CD1D/MS4A1/SLAMF6/IKZF1/FCER1G/VAV1/PTPRC/CTSL/IL15/CCL19/TNFSF8/SASH3/IL6ST/AXL/PIK3CD/SLAMF8/CD28/CD79B/LEF1/RSAD2/LIPA/LGALS1/DOCK2/IL18R1/PLCL2/HLA-DRA/NFAM1/SPN/CD86/TGFB1/CD74/CD4/SLAMF1/B2M/LY9/FGL2/STAT4/LILRB4/HLA-DOA/ITK/HLX/ITM2A/CD3E/DOCK11/CD3D/CD2/ANXA1/SFRP1/CCR7/CD83/SPI1/CD8A/CD3G/IL2RA/PTPN22/RASGRP1/BCL2/RHOH/PLCG2/ZAP70/IL23A/LILRB2/IL12RB1/BATF/IKZF3/CD27/HLA-DRB1/JAK3/CTLA4/CD79A/LCK/IRF4/CLEC4E/CD69/IL4I1/VNN1",93
"GO:0050900","leukocyte migration","90/1059","404/18986",0.222772277227723,3.99391355566152,14.7837014259856,1.4845448682412e-30,3.0379726183688e-28,2.17712411624594e-28,"JAM3/SCG2/KIT/CYP7B1/VCAM1/MSN/CXCL12/GPSM3/CORO1A/ITGA4/ITGA1/PTAFR/KITLG/JAM2/THY1/HSD3B7/CCR1/CCR2/IL16/APOD/RIPOR2/NCKAP1L/IL1R1/PECAM1/FCER1G/VAV1/CCL19/AIF1/GREM1/CSF1R/CMKLR1/PIK3CD/PIK3CG/VEGFC/RAC2/SLAMF8/FYN/CCR5/SPN/CD300A/TGFB1/CD74/KLRK1/SLAMF1/C3AR1/CXCL13/CSF1/ITGB2/ITGB7/PLA2G7/CD200R1/CCL5/SELPLG/SAA1/SELL/HCK/CTSG/CCL18/SELP/CHST2/ANXA1/LYVE1/RARRES2/CCR7/MYO1G/CXCR4/CCL4L1/CCL14/ZAP70/CD200/ITGAL/CCL2/ITGB3/JAML/IL23A/XCL2/ROR2/THBS4/DOCK8/CCL4/CCL8/TREM2/TNFRSF18/LCK/CCL3/CCL21/CCL13/CCL26/CD69/CXCL10",90
"GO:0002697","regulation of immune effector process","90/1059","410/18986",0.219512195121951,3.93546604021281,14.6046905430001,4.83399195685853e-30,9.51180878895702e-28,6.8165157836997e-28,"BTK/CADM1/CFH/KIT/CD84/MR1/FES/ANGPT1/KLRD1/PTAFR/CCR2/LAPTM5/HLA-B/FCGR2B/NCKAP1L/IL1R1/SCIMP/CD1D/TGFB3/CD40/TLR7/SLAMF6/VAV1/PTPRC/LILRB1/CD226/CCL19/CD36/NCF1/TYROBP/VSIG4/SASH3/AXL/HAVCR2/RAC2/SLAMF8/CD28/SERPING1/RSAD2/LGALS1/IL18R1/BST2/HLA-DRA/SPN/CD300A/CD86/SH2D1A/TGFB1/CD74/CD96/CLEC7A/KLRK1/SLAMF1/ITGAM/DHX58/HLA-DMB/ITGB2/B2M/FGL2/MICB/WAS/LILRB4/HLX/FGR/FCGR1A/ANXA1/DDX60/C3/SPI1/A2M/CD274/RASGRP1/PLCG2/ACP5/HLA-A/IL23A/HLA-F/IL12RB1/BATF/HLA-DRB1/TLR3/JAK3/CFP/TREM2/CD7/HFE/IRF4/CD69/IL4I1/TAP2",90
"GO:0032944","regulation of mononuclear cell proliferation","68/1059","245/18986",0.277551020408163,4.97599969166137,15.2241297082451,2.32435930165173e-29,4.40423043972231e-27,3.15623526224287e-27,"BTK/MEF2C/VCAM1/TWSG1/CORO1A/KITLG/TNFSF13B/CCR2/RIPOR2/FCGR2B/NCKAP1L/RASSF5/GPNMB/CD1D/CD40/PTPRC/LILRB1/IL15/CCL19/LST1/IGF1/AIF1/TNFSF8/TYROBP/VSIG4/SASH3/IL6ST/PDCD1LG2/HAVCR2/RAC2/CD28/MNDA/FCGR3A/SPN/CD300A/CD86/TGFB1/CD74/SLAMF1/HLA-DMB/CSF1/PRKCQ/CCL5/LILRB4/RASAL3/CD3E/HLA-DPB1/CD209/ANXA1/JAK2/HLA-DPA1/CD38/IL2RA/CD274/PTPN22/BCL2/ZAP70/CD70/CD6/HLA-A/IL23A/LILRB2/IL12RB1/IKZF3/HLA-DRB1/CTLA4/EBI3/IL4I1",68
"GO:0050670","regulation of lymphocyte proliferation","67/1059","240/18986",0.279166666666667,5.00496537614101,15.1757286284717,4.15061560536045e-29,7.58376765608003e-27,5.43480983213175e-27,"BTK/MEF2C/VCAM1/TWSG1/CORO1A/KITLG/TNFSF13B/CCR2/RIPOR2/FCGR2B/NCKAP1L/RASSF5/GPNMB/CD1D/CD40/PTPRC/LILRB1/IL15/CCL19/LST1/IGF1/AIF1/TNFSF8/TYROBP/VSIG4/SASH3/IL6ST/PDCD1LG2/HAVCR2/RAC2/CD28/MNDA/FCGR3A/SPN/CD300A/CD86/TGFB1/CD74/SLAMF1/HLA-DMB/PRKCQ/CCL5/LILRB4/RASAL3/CD3E/HLA-DPB1/CD209/ANXA1/JAK2/HLA-DPA1/CD38/IL2RA/CD274/PTPN22/BCL2/ZAP70/CD70/CD6/HLA-A/IL23A/LILRB2/IL12RB1/IKZF3/HLA-DRB1/CTLA4/EBI3/IL4I1",67
"GO:0070665","positive regulation of leukocyte proliferation","54/1059","166/18986",0.325301204819277,5.8320761800744,15.1976863943193,2.70398585270668e-27,4.77020400774047e-25,3.41850552630757e-25,"BTK/KIT/MEF2C/VCAM1/CORO1A/KITLG/TNFSF13B/CCR2/NCKAP1L/CD1D/CD40/PTPRC/IL15/CCL19/IGF1/AIF1/CSF1R/SASH3/IL6ST/PDCD1LG2/HAVCR2/RAC2/CD28/CSF2RB/FCGR3A/BST2/SPN/CD86/CD74/SLAMF1/CSF2RA/HLA-DMB/CSF1/PRKCQ/CCL5/RASAL3/CD3E/HLA-DPB1/CD209/ANXA1/JAK2/HLA-DPA1/CD38/IL2RA/CD274/BCL2/ZAP70/CD70/CD6/HLA-A/IL23A/LILRB2/IL12RB1/EBI3",54
"GO:0042098","T cell proliferation","61/1059","215/18986",0.283720930232558,5.08661527988229,14.6466650914976,5.10982487492907e-27,8.71395468671237e-25,6.24474387346594e-25,"VCAM1/TWSG1/MSN/CORO1A/KITLG/TNFSF13B/CCR2/RIPOR2/NCKAP1L/GPNMB/CD1D/PTPRC/LILRB1/GJA1/IL15/CCL19/IGF1/AIF1/TNFSF8/VSIG4/SASH3/IL6ST/PDCD1LG2/HAVCR2/PIK3CG/RAC2/CD28/FYN/LIPA/DOCK2/SPN/CD86/TGFB1/SLAMF1/HLA-DMB/PRKCQ/CCL5/LILRB4/RASAL3/CD3E/HLA-DPB1/CD209/BTN3A1/ANXA1/JAK2/HLA-DPA1/IL2RA/CD274/RASGRP1/ZAP70/CD70/CD6/HLA-A/IL23A/LILRB2/IL12RB1/HLA-DRB1/DOCK8/CTLA4/EBI3/IL4I1",61
"GO:0060326","cell chemotaxis","75/1059","328/18986",0.228658536585366,4.09944379188834,13.7621920442578,2.32304036575867e-26,3.83376597136173e-24,2.74741921695669e-24,"JAM3/SCG2/KIT/CYP7B1/VCAM1/CXCL12/GPSM3/NRP1/CORO1A/PRKD1/ITGA1/HSD3B7/CCR1/CCR2/IL16/RIPOR2/NCKAP1L/FGFR1/FCER1G/VAV1/HGF/CCL19/AIF1/GREM1/CSF1R/CMKLR1/PIK3CD/PIK3CG/VEGFC/RAC2/SLAMF8/CCR5/LEF1/CCR8/CD74/KLRK1/LPAR1/SLAMF1/C3AR1/BIN2/CXCL13/CSF1/ITGB2/PRKCQ/PLA2G7/CCL5/FGF2/SAA1/CTSG/CCL18/LOX/ANXA1/RARRES2/CCR7/ACKR4/CXCR4/CCL4L1/CCL14/TPBG/CCL2/JAML/IL23A/XCL2/CXCR6/THBS4/CCL4/CCL8/CCR4/CCL17/CCL3/CCL21/CCL13/CCL26/PDGFRB/CXCL10",75
"GO:0050851","antigen receptor-mediated signaling pathway","58/1059","212/18986",0.273584905660377,4.90489425766565,13.8962709423638,7.51420536199651e-25,1.20133358224919e-22,8.60920305126113e-23,"LPXN/BTK/RFTN1/MEF2C/CD72/THY1/LAT2/LAPTM5/FCGR2B/NCKAP1L/BTN3A3/MS4A1/KLHL6/PTPRC/CD226/PRKCB/PIK3CD/CD28/FYN/CD79B/TRAT1/MNDA/LIPA/CMTM3/FCMR/PLCL2/THEMIS2/NFAM1/CD300A/SH2D1A/LAT/CD247/LILRB4/ITK/CD3E/GBP1/HLA-DPB1/BTN3A1/CD3D/CD8B/CCR7/CD38/CD8A/CD3G/BTN3A2/PTPN22/BCL2/PLCG2/ZAP70/SLA2/HLA-A/LCP2/HLA-DRB1/CTLA4/CD79A/LCK/BANK1/LAX1",58
"GO:0002449","lymphocyte mediated immunity","79/1059","386/18986",0.204663212435233,3.66925000122317,12.8773323162738,2.25407548272096e-24,3.49450005139408e-22,2.50428864635315e-22,"BTK/RFTN1/CADM1/CFI/MR1/C1S/C1R/CORO1A/KLRD1/CCR2/HLA-B/FCGR2B/NCKAP1L/IL1R1/BTN3A3/CD1D/CD40/HCST/TLR8/SLAMF6/C7/FCER1G/VAV1/PTPRC/LILRB1/CD226/GZMM/SASH3/HAVCR2/CD28/SERPING1/RSAD2/FCMR/CSF2RB/IL18R1/FCGR3A/C1QB/HLA-DRA/SPN/C1QA/SH2D1A/TGFB1/CD74/C1QC/CD96/KLRK1/SLAMF1/B2M/MICB/WAS/LILRB4/FCGR1A/SLAMF7/CD2/C3/NKG7/MYO1G/CD8A/BTN3A2/CD274/RASGRP1/CD70/SLA2/IL2RB/HLA-A/IL23A/HLA-F/IL12RB1/BATF/CD27/HLA-DRB1/FCER1A/TREM2/CD7/C4B/HFE/PRF1/IL4I1/TAP2",79
"GO:0032946","positive regulation of mononuclear cell proliferation","48/1059","148/18986",0.324324324324324,5.8145624377919,14.2912348531983,2.47842215264556e-24,3.72929639203962e-22,2.67255243271347e-22,"BTK/MEF2C/VCAM1/CORO1A/KITLG/TNFSF13B/CCR2/NCKAP1L/CD1D/CD40/PTPRC/IL15/CCL19/IGF1/AIF1/SASH3/IL6ST/PDCD1LG2/HAVCR2/CD28/FCGR3A/SPN/CD86/CD74/SLAMF1/HLA-DMB/CSF1/PRKCQ/CCL5/RASAL3/CD3E/HLA-DPB1/CD209/ANXA1/JAK2/HLA-DPA1/CD38/IL2RA/CD274/BCL2/ZAP70/CD70/CD6/HLA-A/IL23A/LILRB2/IL12RB1/EBI3",48
"GO:0030217","T cell differentiation","71/1059","320/18986",0.221875,3.97782695939566,13.0571468159992,3.54395666878246e-24,5.18025209071173e-22,3.71236122627648e-22,"KIT/MR1/SMARCD3/MAFB/RORA/CCR2/ZEB1/NCKAP1L/CD1D/SLAMF6/FCER1G/VAV1/PTPRC/CTSL/IL15/CCL19/TNFSF8/SASH3/IL6ST/PIK3CD/CD28/LEF1/RSAD2/LIPA/LGALS1/DOCK2/IL18R1/HLA-DRA/SPN/CD86/TGFB1/CD74/CD4/B2M/LY9/FGL2/STAT4/LILRB4/HLA-DOA/ITK/HLX/CD3E/CD3D/CD2/ANXA1/CCR7/CD83/SPI1/CD8A/CD3G/IL2RA/PTPN22/RASGRP1/BCL2/RHOH/ZAP70/IL23A/LILRB2/IL12RB1/BATF/IKZF3/CD27/HLA-DRB1/JAK3/CTLA4/LCK/IRF4/CLEC4E/CD69/IL4I1/VNN1",71
"GO:0002703","regulation of leukocyte mediated immunity","63/1059","258/18986",0.244186046511628,4.3778246261282,13.2770234342591,5.97809750553657e-24,8.49554078842363e-22,6.08822035432277e-22,"BTK/CADM1/KIT/CD84/MR1/FES/KLRD1/PTAFR/CCR2/HLA-B/FCGR2B/NCKAP1L/IL1R1/SCIMP/CD1D/CD40/SLAMF6/VAV1/PTPRC/LILRB1/CD226/TYROBP/SASH3/HAVCR2/RAC2/CD28/RSAD2/IL18R1/BST2/HLA-DRA/SPN/CD300A/SH2D1A/TGFB1/CD96/CLEC7A/KLRK1/SLAMF1/ITGAM/ITGB2/B2M/MICB/WAS/LILRB4/FGR/FCGR1A/C3/SPI1/CD274/RASGRP1/PLCG2/HLA-A/IL23A/HLA-F/IL12RB1/HLA-DRB1/TLR3/JAK3/TREM2/CD7/HFE/IL4I1/TAP2",63
"GO:0050671","positive regulation of lymphocyte proliferation","47/1059","145/18986",0.324137931034483,5.81122073524144,14.1347060227703,7.70940574940965e-24,1.06598161659405e-21,7.63922054770806e-22,"BTK/MEF2C/VCAM1/CORO1A/KITLG/TNFSF13B/CCR2/NCKAP1L/CD1D/CD40/PTPRC/IL15/CCL19/IGF1/AIF1/SASH3/IL6ST/PDCD1LG2/HAVCR2/CD28/FCGR3A/SPN/CD86/CD74/SLAMF1/HLA-DMB/PRKCQ/CCL5/RASAL3/CD3E/HLA-DPB1/CD209/ANXA1/JAK2/HLA-DPA1/CD38/IL2RA/CD274/BCL2/ZAP70/CD70/CD6/HLA-A/IL23A/LILRB2/IL12RB1/EBI3",47
"GO:0042102","positive regulation of T cell proliferation","40/1059","104/18986",0.384615384615385,6.89547468584296,14.6524727870738,1.12519454071422e-23,1.51486717639314e-21,1.08561013443424e-21,"VCAM1/CORO1A/KITLG/TNFSF13B/CCR2/NCKAP1L/CD1D/PTPRC/IL15/CCL19/IGF1/AIF1/SASH3/IL6ST/PDCD1LG2/HAVCR2/CD28/SPN/CD86/SLAMF1/HLA-DMB/PRKCQ/CCL5/RASAL3/CD3E/HLA-DPB1/CD209/ANXA1/JAK2/HLA-DPA1/IL2RA/CD274/ZAP70/CD70/CD6/HLA-A/IL23A/LILRB2/IL12RB1/EBI3",40
"GO:0046631","alpha-beta T cell activation","54/1059","196/18986",0.275510204081633,4.93941145863444,13.4739664302486,2.22888257977853e-23,2.92383673798639e-21,2.09533010131406e-21,"TWSG1/CLEC2B/RORA/CCR2/NCKAP1L/SLAMF6/PTPRC/CTSL/LILRB1/IL15/CCL19/TNFSF8/SASH3/IL6ST/CD28/LEF1/RSAD2/LGALS1/DOCK2/IL18R1/HLA-DRA/SPN/CD300A/CD86/CLEC4A/PRKCQ/LY9/CD247/STAT4/LILRB4/ITK/RASAL3/HLX/CD3E/CD3D/ANXA1/JAK2/NKG7/CD83/CD3G/IL2RA/CD274/BCL2/ZAP70/HLA-A/IL23A/IL12RB1/BATF/HLA-DRB1/JAK3/EBI3/HFE/IRF4/CD69",54
"GO:0042129","regulation of T cell proliferation","52/1059","182/18986",0.285714285714286,5.12235262376905,13.581732815572,2.31832269957714e-23,2.96513473275916e-21,2.12492577963873e-21,"VCAM1/TWSG1/CORO1A/KITLG/TNFSF13B/CCR2/RIPOR2/NCKAP1L/GPNMB/CD1D/PTPRC/LILRB1/IL15/CCL19/IGF1/AIF1/TNFSF8/VSIG4/SASH3/IL6ST/PDCD1LG2/HAVCR2/RAC2/CD28/SPN/CD86/TGFB1/SLAMF1/HLA-DMB/PRKCQ/CCL5/LILRB4/RASAL3/CD3E/HLA-DPB1/CD209/ANXA1/JAK2/HLA-DPA1/IL2RA/CD274/ZAP70/CD70/CD6/HLA-A/IL23A/LILRB2/IL12RB1/HLA-DRB1/CTLA4/EBI3/IL4I1",52
"GO:1902105","regulation of leukocyte differentiation","70/1059","337/18986",0.207715133531157,3.72396555733952,12.2627608713255,4.25593753244154e-22,5.31057961365144e-20,3.80575877419612e-20,"MITF/QKI/RASSF2/BTK/UBASH3B/FES/SMARCD3/MAFB/KITLG/CCR1/CCR2/HLA-B/ZEB1/FCGR2B/NCKAP1L/EVI2B/GPR68/PTPRC/HCLS1/LILRB1/IL15/CCL19/GPR137B/TYROBP/SASH3/AXL/SLAMF8/CD28/LRRC17/LEF1/LGALS1/FBN1/HLA-DRA/NFAM1/CD86/TGFB1/CD74/C1QC/CD4/CSF1/FGL2/LILRB4/HLA-DOA/HLX/CD2/ANXA1/SFRP1/CD83/SPI1/IL2RA/RASGRP1/RHOH/ZAP70/IL23A/LILRB2/IL12RB1/ROR2/BATF/IKZF3/CD27/HLA-DRB1/TLR3/JAK3/CTLA4/TREM2/IRF4/CCL3/CD69/IL4I1/VNN1",70
"GO:0045088","regulation of innate immune response","84/1059","470/18986",0.178723404255319,3.2041950455066,11.7604742766479,9.3811141154323e-22,1.14270904320361e-19,8.18907781053902e-20,"COLEC12/BTK/RFTN1/CADM1/CFH/NLRC4/NAGK/LY96/RNF144A/PRKD1/KLRD1/HLA-B/TLR1/FCGR2B/SCIMP/TLR6/CD1D/TLR7/SLC15A3/USP18/TLR8/SLAMF6/VAV1/BIRC3/LILRB1/CD226/CD36/NCF1/IFI16/TYROBP/VSIG4/TRAF3IP3/HAVCR2/NAIP/SLAMF8/FYN/SERPING1/RSAD2/MNDA/SAMHD1/CD300A/TLR5/CD14/SH2D1A/TGFB1/TLR2/APOE/CD96/CLEC7A/KLRK1/CASP1/CD300LF/NMI/PYHIN1/DHX58/TMIGD3/CCL5/HCK/NLRP1/IFIH1/FGR/KCNJ8/PARP9/DDX60/SPI1/A2M/CD274/PTPN22/RASGRP1/PLCG2/AIM2/CAV1/PIK3AP1/HLA-A/HLA-F/IFI35/GBP5/GBP2/TLR3/PARP14/ISG15/TREM2/IRF4/CLEC4E",84
"GO:0050866","negative regulation of cell activation","55/1059","219/18986",0.251141552511416,4.50252456655499,12.6708366485763,1.10952571315018e-21,1.32007756941309e-19,9.46016660685939e-20,"SYT11/BTK/UBASH3B/CD84/TWSG1/TNFAIP8L2/LAPTM5/RIPOR2/FCGR2B/RASSF5/GPNMB/PRKG1/PTPRC/LILRB1/MILR1/LST1/TYROBP/CD33/VSIG4/AXL/PDCD1LG2/HAVCR2/TIGIT/MNDA/LGALS1/TBC1D10C/SPN/CD300A/CD86/TGFB1/CD74/APOE/SAMSN1/CD300LF/FGL2/CTSG/LILRB4/HLX/FGR/ANXA1/SFRP1/IL2RA/CD274/PTPN22/CD200/LILRB2/HLA-DRB1/JAK3/CTLA4/TREM2/HFE/CD69/BANK1/LAX1/IL4I1",55
"GO:0002819","regulation of adaptive immune response","55/1059","221/18986",0.248868778280543,4.46177773789838,12.5811547637723,1.76869368062049e-21,2.05650837955783e-19,1.47377035636392e-19,"BTK/MEF2C/MR1/KLRD1/TNFSF13B/CCR2/HLA-B/FCGR2B/NCKAP1L/IL1R1/CD1D/CD40/PTPRC/LILRB1/CD226/CCL19/SASH3/IL6ST/HAVCR2/CD28/RSAD2/LGALS1/IL18R1/HLA-DRA/SPN/TGFB1/CD4/CLEC7A/SAMSN1/SLAMF1/B2M/PRKCQ/MICB/WAS/LILRB4/HLX/FCGR1A/ANXA1/JAK2/C3/CD274/HLA-A/IL23A/HLA-F/IL12RB1/BATF/HLA-DRB1/JAK3/TREM2/CD7/HFE/CD69/PLA2G4A/IL4I1/TAP2",55
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","53/1059","206/18986",0.257281553398058,4.61260394033573,12.6708467722852,1.84828913141363e-21,2.10129937695825e-19,1.50586925022542e-19,"BTK/MEF2C/MR1/KLRD1/TNFSF13B/CCR2/HLA-B/FCGR2B/NCKAP1L/IL1R1/CD1D/CD40/PTPRC/LILRB1/CD226/CCL19/SASH3/HAVCR2/CD28/RSAD2/LGALS1/IL18R1/HLA-DRA/SPN/TGFB1/CD4/CLEC7A/SLAMF1/B2M/PRKCQ/MICB/WAS/LILRB4/HLX/FCGR1A/ANXA1/JAK2/C3/CD274/HLA-A/IL23A/HLA-F/IL12RB1/BATF/HLA-DRB1/JAK3/TREM2/CD7/HFE/CD69/PLA2G4A/IL4I1/TAP2",53
"GO:0071674","mononuclear cell migration","56/1059","231/18986",0.242424242424242,4.34623858986465,12.4366619775874,2.95092449879606e-21,3.28194124692188e-19,2.3519611051045e-19,"JAM3/CYP7B1/MSN/CXCL12/CORO1A/ITGA4/JAM2/HSD3B7/CCR1/CCR2/APOD/RIPOR2/PECAM1/CCL19/AIF1/GREM1/CSF1R/CMKLR1/PIK3CD/PIK3CG/SLAMF8/CCR5/SPN/TGFB1/KLRK1/SLAMF1/C3AR1/CXCL13/CSF1/ITGB7/PLA2G7/CD200R1/CCL5/SAA1/CTSG/ANXA1/RARRES2/CCR7/MYO1G/CXCR4/ZAP70/CD200/ITGAL/CCL2/ITGB3/JAML/ROR2/DOCK8/CCL4/CCL8/TREM2/CCL3/CCL21/CCL26/CD69/CXCL10",56
"GO:0002699","positive regulation of immune effector process","61/1059","272/18986",0.224264705882353,4.02067016608343,12.1956209380878,3.52069848602107e-21,3.83231775627315e-19,2.7463813721862e-19,"BTK/CADM1/KIT/MR1/KLRD1/PTAFR/CCR2/LAPTM5/HLA-B/IL1R1/SCIMP/CD1D/CD40/TLR7/SLAMF6/VAV1/PTPRC/LILRB1/CD226/CCL19/CD36/TYROBP/SASH3/CD28/RSAD2/IL18R1/HLA-DRA/CD300A/CD86/SH2D1A/TGFB1/CD74/CLEC7A/KLRK1/SLAMF1/ITGAM/DHX58/HLA-DMB/ITGB2/B2M/MICB/HLX/FGR/FCGR1A/ANXA1/DDX60/C3/SPI1/RASGRP1/PLCG2/HLA-A/IL23A/HLA-F/IL12RB1/HLA-DRB1/TLR3/CFP/TREM2/CD7/HFE/TAP2",61
"GO:0001906","cell killing","60/1059","264/18986",0.227272727272727,4.07459867799811,12.2268265303321,3.66844697278341e-21,3.90995306515832e-19,2.80201772065891e-19,"CADM1/CFH/MR1/CXCL12/CORO1A/KLRD1/HLA-B/FCGR2B/NCKAP1L/CD1D/HCST/SLAMF6/C7/VAV1/PTPRC/LILRB1/CD226/GZMM/CCL19/TYROBP/HAVCR2/FCGR3A/GZMA/HLA-DRA/SH2D1A/TGFB1/CLEC7A/KLRK1/ITGAM/CXCL13/B2M/MICB/CTSG/CCL18/GBP1/FCGR1A/SLAMF7/CD2/C3/NKG7/SPI1/RASGRP1/HLA-A/IL23A/HLA-F/GZMH/GBP5/IL12RB1/GBP2/HLA-DRB1/LYZ/CCL8/CCL17/HFE/CCL21/CCL13/PRF1/TAC1/TAP2/CXCL10",60
"GO:0030595","leukocyte chemotaxis","57/1059","240/18986",0.2375,4.25795561850803,12.34513802407,3.78145475382026e-21,3.94814745317233e-19,2.82938923900235e-19,"JAM3/SCG2/KIT/CYP7B1/CXCL12/GPSM3/CORO1A/ITGA1/HSD3B7/CCR1/CCR2/IL16/RIPOR2/NCKAP1L/FCER1G/VAV1/CCL19/AIF1/GREM1/CSF1R/CMKLR1/PIK3CD/PIK3CG/VEGFC/RAC2/SLAMF8/CCR5/CD74/KLRK1/SLAMF1/C3AR1/CXCL13/CSF1/ITGB2/PLA2G7/CCL5/SAA1/CTSG/CCL18/ANXA1/RARRES2/CCR7/CXCR4/CCL4L1/CCL14/CCL2/JAML/IL23A/XCL2/THBS4/CCL4/CCL8/CCL3/CCL21/CCL13/CCL26/CXCL10",57
"GO:1903706","regulation of hemopoiesis","79/1059","433/18986",0.182448036951501,3.27097113273012,11.6184437894361,4.3674654726127e-21,4.46879067157731e-19,3.20250152444422e-19,"MITF/QKI/RASSF2/BTK/UBASH3B/MEIS1/MEF2C/FES/SMARCD3/MAFB/KITLG/CCR1/CCR2/HLA-B/ZEB1/MEIS2/FCGR2B/NCKAP1L/EVI2B/GPR68/PTPRC/HCLS1/LILRB1/IL15/CCL19/GPR137B/TYROBP/SASH3/AXL/SLAMF8/CD28/LRRC17/LEF1/LGALS1/FBN1/HLA-DRA/NFAM1/CD86/ETS1/TGFB1/CD74/C1QC/CD4/CSF1/B2M/FGL2/LILRB4/HLA-DOA/HLX/CD2/LOX/ANXA1/SFRP1/CD83/SPI1/GPR171/IL2RA/STAT1/RASGRP1/RHOH/ZAP70/IL23A/LILRB2/IL12RB1/ROR2/BATF/IKZF3/CD27/HLA-DRB1/TLR3/JAK3/CTLA4/ISG15/TREM2/IRF4/CCL3/CD69/IL4I1/VNN1",79
"GO:0002695","negative regulation of leukocyte activation","51/1059","196/18986",0.260204081632653,4.66499971093253,12.5353961094213,6.20654013215714e-21,6.22601163061097e-19,4.46179138912349e-19,"SYT11/BTK/CD84/TWSG1/TNFAIP8L2/LAPTM5/RIPOR2/FCGR2B/RASSF5/GPNMB/PTPRC/LILRB1/MILR1/LST1/TYROBP/CD33/VSIG4/AXL/PDCD1LG2/HAVCR2/TIGIT/MNDA/LGALS1/TBC1D10C/SPN/CD300A/CD86/TGFB1/CD74/SAMSN1/CD300LF/FGL2/CTSG/LILRB4/HLX/FGR/ANXA1/SFRP1/IL2RA/CD274/PTPN22/CD200/LILRB2/HLA-DRB1/JAK3/CTLA4/HFE/CD69/BANK1/LAX1/IL4I1",51
"GO:0097529","myeloid leukocyte migration","57/1059","243/18986",0.234567901234568,4.20538826519311,12.2226027934624,7.20385915589749e-21,7.08748912337914e-19,5.07915818623298e-19,"JAM3/SCG2/KIT/CXCL12/ITGA1/KITLG/CCR1/CCR2/RIPOR2/NCKAP1L/IL1R1/PECAM1/FCER1G/VAV1/CCL19/AIF1/GREM1/CSF1R/CMKLR1/PIK3CD/PIK3CG/VEGFC/RAC2/SLAMF8/CD300A/CD74/SLAMF1/C3AR1/CXCL13/CSF1/ITGB2/PLA2G7/CD200R1/CCL5/SAA1/CTSG/CCL18/ANXA1/RARRES2/CCR7/CCL4L1/CCL14/CD200/CCL2/JAML/IL23A/XCL2/ROR2/THBS4/CCL4/CCL8/TREM2/CCL3/CCL21/CCL13/CCL26/CXCL10",57
"GO:0002685","regulation of leukocyte migration","56/1059","236/18986",0.23728813559322,4.2541572638082,12.2262528818248,8.85552068170628e-21,8.54808373728478e-19,6.12587458478312e-19,"JAM3/MSN/CXCL12/GPSM3/CORO1A/ITGA4/PTAFR/KITLG/JAM2/THY1/CCR1/CCR2/APOD/RIPOR2/NCKAP1L/IL1R1/CCL19/AIF1/GREM1/CSF1R/CMKLR1/VEGFC/RAC2/SLAMF8/SPN/CD300A/TGFB1/CD74/KLRK1/SLAMF1/C3AR1/CXCL13/CSF1/PLA2G7/CD200R1/CCL5/SELP/CHST2/ANXA1/LYVE1/RARRES2/CCR7/CD200/CCL2/ITGB3/IL23A/THBS4/DOCK8/CCL4/CCL8/TREM2/TNFRSF18/CCL3/CCL21/CD69/CXCL10",56
"GO:0050727","regulation of inflammatory response","79/1059","438/18986",0.180365296803653,3.23363127961677,11.494748300625,9.0886872340501e-21,8.61068960914821e-19,6.17074027996033e-19,"SYT11/BTK/PTGER3/NLRC4/LRRK2/GPSM3/TNFAIP8L2/RORA/CCR2/SIGLEC10/IL16/FCGR2B/IL1R1/TLR7/USP18/CALHM2/BIRC3/HGF/PTPRC/C1QTNF3/IL10RA/IL15/IGF1/NCF1/IL6ST/SUCNR1/NAIP/PIK3CG/SLAMF8/CD28/FYN/CARD16/LGALS1/SPN/ETS1/TGFB1/TLR2/APOE/CASP1/NMI/FNDC4/TEK/CASP4/PLA2G7/CD200R1/CCL5/SAA1/HCK/OSMR/NLRP1/FGR/FABP4/ALOX5AP/GBP1/FCGR1A/PTGIS/ANXA1/JAK2/C3/CCR7/NKG7/IL2RA/TNC/PLCG2/AIM2/CD200/ACP5/SPHK1/PIK3AP1/PLK2/IL23A/IFI35/GBP5/GBP2/HLA-DRB1/TLR3/TREM2/LILRA5/CCL3",79
